Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,贵阳,18:31,18:31,00:00,-
2,玉屏,22:56,22:59,04:25,313
3,怀化,00:33,00:39,05:59,433
4,娄底,04:31,04:37,09:51,772
5,长沙,06:36,06:44,11:50,949
6,武昌,10:07,10:14,15:13,1311
7,许昌,14:16,14:18,19:15,1761
8,郑州,15:04,15:14,20:01,1847
9,安阳,16:48,16:50,21:35,2034
10,邯郸,17:22,17:24,22:07,-
11,邢台,17:55,17:57,22:38,2146
12,石家庄,18:53,18:59,23:34,2255
13,保定,20:09,20:13,24:44,2390
14,北京西,21:38,21:38,26:09,2536
