Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,18:22,00:00,-
2,三水南,18:49,18:59,00:27,51
3,肇庆东,19:12,19:14,00:40,76
4,云浮东,19:35,19:43,01:01,138
5,南江口,19:57,19:59,01:15,176
6,郁南,20:13,20:34,01:29,215
7,梧州南,20:46,20:53,01:41,246
8,藤县,21:04,21:07,01:52,271
9,平南南,21:27,21:29,02:12,330
10,桂平,21:42,21:44,02:25,365
11,贵港,22:03,22:06,02:44,423
12,南宁东,23:18,23:18,03:56,758
