Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,14:58,14:58,00:00,-
2,石家庄北,17:32,17:57,02:34,291
3,阳泉北,18:52,19:04,03:29,384
4,太原,19:55,20:06,04:20,516
5,中卫,02:30,02:36,10:44,1263
6,兰州,07:30,07:30,15:38,1843
