Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁东,----,14:20,00:00,-
2,宾阳,14:45,14:47,00:25,145
3,贵港,15:11,15:13,00:49,335
4,兴业,15:45,15:47,01:21,391
5,玉林,16:10,16:10,01:44,424
