Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昆明,----,12:16,00:00,-
2,曲靖,13:50,13:56,01:34,157
3,富源,15:00,15:03,02:38,232
4,红果,15:30,15:30,03:05,261
