Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宁武,12:38,12:38,00:00,-
2,神池,12:58,13:00,00:20,20
3,五寨,13:42,13:45,01:02,58
4,安塘,14:05,14:08,01:22,77
5,秦家庄,14:17,14:20,01:31,83
6,岢岚,14:32,14:32,01:43,95
