Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州,----,16:28,00:00,-
2,长沙,23:37,23:45,07:09,707
3,武昌,03:04,03:10,10:28,1069
4,郑州,07:50,07:58,15:08,1605
5,北京西,13:44,13:44,20:54,2294
