Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,二连,13:45,13:45,00:00,-
2,齐哈日格图,14:29,14:33,00:44,56
3,赛汗塔拉,15:28,15:34,01:39,115
4,朱日和,16:10,16:13,02:15,159
5,土牧尔台,17:42,17:45,03:44,228
6,白音察干,18:23,18:27,04:22,275
7,集宁南,19:26,19:46,05:21,333
8,呼和浩特,21:23,21:23,06:58,491
