Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,榆林,07:50,07:50,00:00,-
2,米脂,09:00,09:02,01:10,77
3,绥德,09:23,09:27,01:31,102
4,清涧县,10:15,10:17,02:19,161
5,子长,10:38,10:47,02:40,185
6,延安,12:08,12:16,04:01,269
7,黄陵,14:33,14:36,06:18,389
8,孙镇,17:05,17:07,08:47,497
9,蒲城,17:31,17:36,09:11,517
10,钟家村,18:00,18:09,09:35,536
11,张桥,18:18,18:29,09:44,547
12,西安,19:52,19:52,11:07,457
