Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,07:12,07:12,00:00,-
2,隆昌北,08:04,08:06,00:52,25
3,永川东,08:28,08:44,01:14,30
4,重庆西,09:09,09:16,01:39,302
5,綦江东,09:43,09:45,02:06,370
6,桐梓北,10:13,10:15,02:34,440
7,息烽,11:10,11:17,03:29,594
8,贵阳东,11:42,11:46,03:54,646
9,都匀东,12:23,12:25,04:31,762
10,桂林北,14:04,14:09,06:10,1065
11,桂林,14:20,14:26,06:21,1073
12,永福南,14:49,14:51,06:44,1124
13,鹿寨北,15:13,15:15,07:06,1179
14,柳州,15:44,15:52,07:35,1546
15,来宾北,16:17,16:19,08:00,1302
16,南宁东,17:02,17:02,08:43,1441
