Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门,----,08:18,00:00,-
2,晋江,08:56,08:58,00:38,77
3,泉州,09:10,09:12,00:50,102
4,涵江,09:43,09:45,01:21,191
5,福清,09:58,10:09,01:34,221
6,福州南,10:24,10:34,01:49,257
7,福安,11:21,11:24,02:36,372
8,温州南,12:25,12:27,03:37,551
9,绅坊,12:48,12:50,03:58,-
10,雁荡山,13:01,13:03,04:09,627
11,台州,13:22,13:24,04:28,-
12,临海,13:35,13:37,04:39,-
13,宁波,14:25,14:29,05:27,826
14,余姚北,14:49,14:51,05:47,875
15,绍兴北,15:10,15:12,06:06,-
16,杭州东,15:33,15:33,06:27,981
