Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,公主岭,----,06:29,00:00,-
2,陶家屯,06:44,06:46,00:15,21
3,范家屯,06:55,06:57,00:24,31
4,大屯,07:07,07:09,00:34,42
5,长春,07:28,07:28,00:53,62
