Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,石家庄北,----,08:10,00:00,-
2,井陉,08:52,09:00,00:42,37
3,娘子关,09:37,09:44,01:19,67
4,阳泉,10:35,10:35,02:10,106
