Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,拉萨,----,12:55,00:00,-
2,那曲,16:33,16:39,03:38,322
3,格尔木,03:30,03:55,14:29,1142
4,德令哈,06:22,06:24,16:56,1451
5,西宁,10:35,10:55,21:07,1972
6,兰州,13:25,13:41,23:37,2188
7,西安,21:49,22:03,31:45,2846
8,郑州,03:59,04:07,37:41,3375
9,武昌,08:42,08:57,42:16,3911
10,长沙,12:13,12:19,45:32,4273
11,郴州,15:46,15:51,48:59,4606
12,广州,20:00,20:00,53:08,4980
