Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宁武,16:38,16:38,00:00,-
2,神池,17:12,17:14,00:34,20
3,五寨,18:04,18:07,01:24,58
4,安塘,18:30,18:33,01:47,77
5,秦家庄,18:42,18:45,01:56,83
6,岢岚,18:57,18:57,02:08,95
