Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,18:48,00:00,-
2,肇庆东,19:23,19:25,00:35,76
3,广宁,19:41,19:43,00:51,125
4,贺州,20:25,20:27,01:33,261
5,钟山西,20:39,20:41,01:45,285
6,恭城,21:02,21:04,02:06,345
7,桂林北,21:39,21:39,02:41,355
