Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,海拉尔,----,06:35,00:00,-
2,大雁,07:30,07:32,00:55,64
3,牙克石,07:50,07:55,01:13,82
4,免渡河,08:25,08:28,01:43,115
5,乌奴耳,08:56,08:58,02:11,145
6,西岭口,09:16,09:17,02:29,167
7,兴安岭,09:40,09:41,02:52,185
8,博克图,10:05,10:29,03:16,210
9,沟口,10:42,10:44,03:29,222
10,忠工屯,11:00,11:00,03:45,227
11,石门子,11:42,11:52,04:27,232
12,新绰源,12:51,12:55,05:26,266
13,塔尔气,14:13,14:13,06:44,316
