Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁,----,07:53,00:00,-
2,扶绥,08:53,09:11,01:00,55
3,崇左,10:18,10:23,02:07,122
4,宁明,11:33,11:38,03:17,177
5,凭祥,12:26,12:26,04:05,220
