Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,阎良,10:03,10:06,00:00,-
2,三原,10:33,10:36,00:27,26
3,永乐店,10:46,10:48,00:37,36
4,咸阳,11:39,12:10,01:28,72
5,西安,12:35,12:35,01:53,95
