Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,黄山北,----,11:15,00:00,-
2,千岛湖,11:49,11:51,00:34,-
3,建德,12:03,12:05,00:46,-
4,桐庐,12:19,12:21,01:00,-
5,富阳,12:36,12:38,01:15,-
6,杭州东,13:02,13:02,01:39,396
