Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,齐齐哈尔,----,11:32,00:00,-
2,富拉尔基,12:04,12:07,00:32,42
3,扎兰屯,13:46,13:46,02:11,111
