Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,齐齐哈尔,08:44,08:44,00:00,-
2,齐齐哈尔南,08:53,08:54,00:09,5
3,杜尔伯特,09:15,09:16,00:30,74
4,大庆西,09:30,09:32,00:44,52
5,大庆东,09:42,09:44,00:54,68
6,安达,09:53,09:54,01:03,83
7,肇东,10:14,10:15,01:23,147
8,哈尔滨北,10:32,10:33,01:40,152
9,哈尔滨,10:42,10:42,01:49,147
