Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,15:15,00:00,-
2,汉中,16:25,16:30,01:10,242
3,广元,17:13,17:21,01:53,380
4,剑门关,17:34,17:37,02:06,418
5,绵阳,18:20,18:23,02:49,545
6,成都东,19:00,19:00,03:26,658
