Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨西,05:15,05:15,00:00,-
2,哈尔滨,05:25,05:27,00:10,7
3,横道河子东,06:40,06:42,01:23,-
4,牡丹江,07:01,07:05,01:42,331
5,绥芬河,08:04,08:04,02:41,-
