Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海,----,12:00,00:00,-
2,南京南,13:08,13:10,01:08,318
3,济南西,15:08,15:10,03:06,919
4,北京南,16:38,16:38,04:34,1454
