Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,丹东,12:26,12:26,00:00,-
2,凤城东,12:42,12:44,00:16,10
3,通远堡西,12:58,13:00,00:30,15
4,本溪,13:21,13:23,00:51,25
5,本溪新城,13:35,13:37,01:03,30
6,沈阳南,13:54,13:56,01:20,35
7,沈阳,14:08,14:08,01:32,109
