Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳北,06:38,06:38,00:00,-
2,盘锦北,07:45,07:47,01:07,154
3,锦州南,08:16,08:40,01:36,223
4,葫芦岛北,09:03,09:23,01:59,266
5,绥中北,09:51,10:41,02:27,325
6,山海关,11:10,11:19,02:56,420
7,唐山,13:03,13:08,04:40,552
8,天津,14:30,14:43,06:02,680
9,石家庄,18:14,18:20,09:33,857
10,郑州,21:41,22:06,12:54,1651
11,武昌,02:45,02:52,17:33,1934
12,长沙,06:06,06:14,20:47,2296
13,郴州,09:40,09:43,24:13,2629
14,广州东,13:45,13:45,28:15,3029
