Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京,23:52,23:52,00:00,-
2,秦皇岛,02:13,02:15,02:21,299
3,沈阳北,05:14,05:20,05:20,703
4,长春西,06:43,06:45,06:43,1001
5,哈尔滨西,07:51,07:51,07:49,1241
