Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州东,----,17:02,00:00,-
2,长沙,04:11,04:31,11:09,715
3,益阳,05:35,05:41,12:13,782
4,常德,06:41,06:41,13:13,883
