Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,普者黑,----,09:40,00:00,-
2,弥勒,10:13,10:15,00:33,5
3,石林西,10:32,10:35,00:50,10
4,昆明南,10:54,10:54,01:09,15
