Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,辽阳,----,15:43,00:00,-
2,安平,16:23,16:27,00:40,5
3,寒岭,16:45,16:48,00:58,17
4,本溪,17:32,17:32,01:42,42
