Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,三亚,----,17:35,00:00,-
2,东方,18:51,18:55,01:16,344
3,海口,20:30,21:00,02:51,289
4,湛江西,01:42,01:46,07:33,645
5,茂名,02:35,02:41,08:22,650
6,肇庆,05:45,05:52,11:26,912
7,佛山,07:29,07:35,13:03,999
8,广州,08:20,08:40,13:48,1021
9,韶关东,10:52,10:56,16:00,1242
10,郴州,12:30,12:35,17:34,1395
11,长沙,16:20,16:28,21:19,1728
12,武昌,19:55,20:04,24:46,2090
13,郑州,00:46,00:52,29:28,2626
14,石家庄,04:12,04:16,32:48,3034
15,北京西,06:46,06:46,35:18,3315
