Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,11:05,00:00,-
2,韶关,11:56,11:58,00:51,227
3,衡阳东,12:57,13:03,01:50,530
4,邵东,13:51,13:53,02:38,842
5,邵阳,14:09,14:09,02:54,876
