Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,商丘,----,11:22,00:00,-
2,宁陵县,11:48,11:58,00:26,35
3,民权,12:11,12:15,00:39,52
4,兰考,12:37,12:42,01:01,88
5,开封,13:13,13:18,01:32,131
6,郑州,14:04,14:21,02:18,203
7,关林,15:58,16:05,03:55,-
8,汝州,17:30,17:33,05:20,-
9,宝丰,18:13,18:17,06:00,-
10,鲁山,18:37,18:41,06:20,-
11,南阳,19:57,19:57,07:36,-
