Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌,16:05,16:05,00:00,-
2,永修,16:27,16:29,00:22,46
3,共青城,16:41,16:43,00:34,72
4,庐山,17:00,17:02,00:51,116
5,九江,17:14,17:18,01:03,135
6,湖口,17:36,17:38,01:21,165
7,鄱阳,18:11,18:13,01:54,251
8,景德镇北,18:31,18:31,02:12,286
