Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,铜陵,----,18:33,00:00,-
2,芜湖,19:04,19:06,00:31,15
3,马鞍山东,19:24,19:26,00:49,25
4,南京南,19:44,19:44,01:07,35
