Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通辽,16:30,16:30,00:00,-
2,钱家店,16:51,16:53,00:21,24
3,大林,17:11,17:13,00:39,49
4,门达,17:32,17:34,00:58,54
5,欧里,17:45,17:47,01:09,88
6,双辽,18:12,18:19,01:34,59
7,金宝屯,18:31,18:34,01:46,73
8,三江口,18:45,18:48,01:57,85
9,曲家店,19:06,19:09,02:15,110
10,八面城,19:19,19:22,02:25,121
11,四平,19:50,19:50,02:53,149
