Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,百色,15:10,15:10,00:00,-
2,田阳,15:24,15:28,00:14,35
3,平果,15:54,15:58,00:40,45
4,南宁,16:36,16:40,01:18,55
5,南宁东,16:51,16:54,01:29,66
6,贵港,17:35,17:37,02:10,396
7,平南南,18:06,18:08,02:39,489
8,梧州南,18:35,18:38,03:06,573
9,南江口,19:01,19:03,03:29,643
10,肇庆东,19:33,19:35,03:59,743
11,佛山西,19:56,19:58,04:20,764
12,广州南,20:18,20:18,04:40,819
