Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,齐齐哈尔,----,15:52,00:00,-
2,富裕,16:32,16:34,00:40,63
3,小榆树,16:43,16:50,00:49,69
4,拉哈,17:15,17:17,01:14,111
5,八方,17:37,17:39,01:34,116
6,讷河,17:48,17:48,01:43,126
