Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,丽江,----,15:03,00:00,-
2,楚雄,17:35,17:37,02:32,317
3,昆明,18:33,18:37,03:28,517
4,昆明南,18:55,18:55,03:46,-
