Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南京南,07:00,07:00,00:00,-
2,马鞍山东,07:17,07:19,00:17,5
3,芜湖,07:37,07:37,00:35,15
