Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西宁,07:50,07:50,00:00,-
2,湟源,08:38,08:42,00:48,58
3,海晏,09:04,09:06,01:10,97
4,哈尔盖,09:56,09:58,02:00,177
5,刚察,10:19,10:21,02:21,208
6,鸟岛,10:43,10:45,02:43,240
7,天棚,11:18,11:20,03:16,-
8,乌兰,12:15,12:17,04:11,407
9,柯柯,12:33,12:37,04:27,426
10,德令哈,13:38,13:44,05:28,521
11,连湖,14:17,14:19,06:01,-
12,饮马峡,15:28,15:30,07:10,675
13,锡铁山,15:55,15:57,07:35,699
14,达布逊,16:32,16:34,08:10,-
15,察尔汗,16:47,16:49,08:23,764
16,格尔木,17:34,17:34,09:08,830
