Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,19:58,19:58,00:00,-
2,阳泉北,20:50,21:07,00:52,121
3,石家庄北,22:04,22:12,01:49,225
4,衡水,23:37,23:46,03:14,357
5,南京,07:11,07:20,10:39,1204
6,无锡,08:41,08:45,12:00,1379
7,上海,09:54,09:54,13:09,1512
