Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,黑河,----,21:00,00:00,-
2,孙吴,22:55,23:09,01:55,116
3,北安,02:38,03:05,05:24,303
4,海伦,04:33,04:50,06:52,409
5,绥棱,05:15,05:18,07:17,441
6,沙园,06:03,06:07,08:02,-
7,绥化,06:23,06:29,08:18,511
8,哈尔滨东,07:49,07:49,09:38,635
