Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,恩施,----,08:45,00:00,-
2,建始,09:07,09:09,00:22,35
3,巴东,09:42,09:44,00:55,101
4,宜昌东,10:41,10:47,01:52,214
5,荆州,11:21,11:23,02:26,302
6,仙桃西,11:54,12:00,02:57,392
7,汉口,12:46,12:46,03:43,566
