Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,银川,----,07:20,00:00,-
2,灵武,08:13,08:15,00:53,51
3,宁东,08:29,08:31,01:07,5
4,宁东南,08:41,08:44,01:17,61
5,盐池,09:50,09:52,02:23,66
6,定边,10:14,11:10,02:45,194
7,太阳山,12:44,12:51,04:19,199
8,红寺堡,13:32,13:35,05:00,246
9,黄羊湾,14:27,14:29,05:52,300
10,柳家庄,14:40,14:42,06:03,307
11,中卫,15:00,15:00,06:21,162
