Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汕头,10:00,10:00,00:00,-
2,潮州,10:35,10:45,00:35,37
3,揭阳南,11:07,11:17,00:57,-
4,赣州,17:28,17:36,07:08,473
5,吉安,20:13,20:19,09:45,659
6,南昌,23:33,23:33,12:59,885
