Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鄂尔多斯,19:30,19:30,00:00,-
2,呼和浩特,21:14,21:18,01:44,281
3,呼和浩特东,21:27,21:27,01:53,289
