Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,牡丹江,12:43,12:43,00:00,-
2,柴河,13:07,13:09,00:24,24
3,朱家沟,13:29,13:31,00:44,45
4,林口,14:29,14:29,01:42,110
