Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,忻州,08:03,08:03,00:00,-
2,豆罗,08:17,08:19,00:14,15
3,平社,08:31,08:33,00:26,28
4,高村,08:50,08:53,00:43,44
5,阳曲,09:08,09:11,00:58,59
6,太原东,09:47,09:50,01:34,85
7,太原,09:55,09:55,01:39,88
