Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鹤岗,----,06:38,00:00,-
2,鹤立,07:33,07:37,00:55,36
3,佳木斯,08:08,08:08,01:26,68
