Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,绥化,----,14:12,00:00,-
2,兴隆镇,14:33,14:36,00:21,28
3,呼兰,15:17,15:20,01:02,93
4,哈尔滨东,16:18,16:18,02:00,124
