Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,日照,18:25,18:25,00:00,-
2,莒南,19:14,19:19,00:49,80
3,临沂,19:56,20:02,01:26,134
4,兖州,21:54,22:06,03:18,316
5,泰山,22:55,23:05,04:07,399
6,德州,01:02,01:04,06:04,590
7,沧州,02:07,02:13,07:07,703
8,天津西,03:31,03:40,08:25,819
9,北京,05:15,05:15,10:00,967
