Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,青岛,----,07:45,00:00,-
2,青岛北,08:03,08:05,00:18,15
3,夏格庄,08:29,08:31,00:42,-
4,桃村北,09:06,09:08,01:17,140
5,烟台,09:36,10:00,01:45,188
6,蓬莱市,10:45,10:48,02:30,281
7,龙口市,11:16,11:16,02:58,316
