Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海南,----,13:54,00:00,-
2,嘉兴,14:34,14:37,00:40,80
3,海宁,14:54,14:57,00:57,108
4,杭州,15:38,15:38,01:38,173
