Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州南,----,18:17,00:00,-
2,莆田,18:47,18:49,00:30,86
3,泉州,19:14,19:20,00:55,155
4,厦门北,19:48,19:56,01:23,226
5,角美,20:08,20:10,01:35,250
6,漳浦,20:35,20:37,02:00,313
7,潮汕,21:22,21:25,02:45,435
8,汕尾,22:17,22:19,03:37,584
9,深圳北,23:22,23:22,04:40,740
