Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉中,----,11:00,00:00,-
2,佛坪,11:30,11:38,00:30,102
3,阿房宫,12:15,12:17,01:07,220
4,西安北,12:33,12:33,01:23,242
