Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,16:10,16:10,00:00,-
2,鄠邑,16:27,16:29,00:17,45
3,洋县西,17:13,17:15,01:01,193
4,汉中,17:33,17:36,01:19,242
5,广元,18:18,18:21,02:01,380
6,阆中,19:09,19:12,02:49,486
7,南充北,19:49,19:51,03:26,568
8,重庆西,21:02,21:06,04:37,738
9,遵义,22:24,22:26,05:55,959
10,贵阳北,23:14,23:14,06:43,1085
