Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大理,12:45,12:45,00:00,-
2,祥云,13:06,13:08,00:21,44
3,楚雄,13:47,13:49,01:00,158
4,广通北,14:03,14:05,01:14,128
5,昆明,14:52,14:56,02:01,341
6,昆明南,15:14,15:14,02:19,-
