Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州南,----,07:10,00:00,-
2,福清,07:24,07:26,00:14,36
3,莆田,07:46,07:48,00:34,86
4,仙游,07:59,08:01,00:45,110
5,惠安,08:13,08:15,00:57,137
6,泉州,08:25,08:27,01:07,155
7,晋江,08:38,08:40,01:18,180
8,厦门北,08:58,09:05,01:36,226
9,角美,09:17,09:19,01:48,250
10,漳州,09:31,09:35,02:00,268
11,潮汕,10:35,10:37,03:00,435
12,普宁,10:58,11:00,03:21,488
13,陆丰,11:24,11:26,03:45,549
14,深圳坪山,12:19,12:21,04:38,704
15,深圳北,12:46,12:46,05:03,740
