Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大连,19:18,19:18,00:00,-
2,瓦房店,20:24,20:26,01:06,105
3,大石桥,21:47,21:49,02:27,240
4,天津,04:40,04:45,09:18,890
5,北京,06:09,06:09,10:42,1036
