Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宁波,15:18,15:18,00:00,-
2,临海,16:04,16:06,00:46,111
3,温岭,16:26,16:28,01:06,176
4,温州南,17:03,17:05,01:41,257
5,瑞安,17:16,17:18,01:52,280
6,平阳,17:28,17:30,02:02,-
7,福鼎,17:52,17:54,02:24,351
8,宁德,18:31,18:33,03:01,463
9,福州,19:15,19:19,03:43,559
10,尤溪,20:14,20:16,04:38,730
11,三明北,20:35,20:37,04:57,771
12,将乐,20:56,20:59,05:16,822
13,泰宁,21:17,21:19,05:34,864
14,建宁县北,21:32,21:34,05:47,894
15,抚州,22:18,22:20,06:31,1023
16,南昌西,22:58,22:58,07:09,782
