Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佛山西,----,14:26,00:00,-
2,肇庆东,14:45,14:48,00:19,43
3,贺州,15:42,15:45,01:13,228
4,桂林西,16:41,16:45,02:09,411
5,榕江,17:50,17:52,03:14,607
6,都匀东,18:24,18:37,03:46,-
7,贵阳东,19:17,19:26,04:26,-
8,黔西,19:54,19:56,04:54,-
9,毕节,20:19,20:21,05:17,-
10,长宁,21:18,21:20,06:14,-
11,宜宾西,21:34,21:38,06:28,-
12,乐山,22:20,22:41,07:10,-
13,眉山东,23:00,23:04,07:29,-
14,成都东,23:35,23:35,08:00,1470
