Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,10:15,10:15,00:00,-
2,三明北,11:42,11:49,01:27,195
3,南昌西,14:18,14:25,03:56,271
4,武昌,17:26,18:00,06:57,973
5,襄州,20:36,20:48,09:33,-
6,十堰,22:30,22:34,11:15,1402
7,安康,00:45,00:55,13:26,1354
8,汉中,03:51,03:54,16:22,1907
9,广元,06:58,07:06,19:26,2103
10,绵阳,10:16,10:31,22:36,2307
11,德阳,11:40,11:47,23:45,2361
12,成都,12:38,12:38,24:36,2422
